IP Address,Geolocation,User Agent,Session Duration,Data Transfer Volume,Packet Sizes,Timestamp,Error Code,Protocol,proxy_check,Label
144.171.152.132,Guatemala,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_4; rv:1.9.3.20) Gecko/6553-09-27 06:21:58 Firefox/3.8,289.81850490122525,503.3809103273972,419.2469121153451,2022-07-03 19:21:24,403,Telnet,0,1
151.156.66.201,Burundi,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.1),2472.993480049927,481.0028072246213,1163.2145310640099,2023-12-13 10:55:23,404,SMTP,0,1
122.249.95.65,Algeria,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; fy-NL) AppleWebKit/531.14.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6531.14.3",1811.3119609693742,722.6386529328759,1889.5108029867856,2022-03-13 22:59:12,404,FTP,0,1
188.120.150.58,Uruguay,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/6666-12-09 21:39:36 Firefox/3.6.8,2458.325436966487,507.0137482373981,1511.0355913320193,2021-04-08 14:37:50,404,TCP,0,1
31.186.150.8,Sierra Leone,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_2; rv:1.9.5.20) Gecko/7641-04-27 19:21:03 Firefox/3.8,2354.308526125199,620.8067317620786,643.2473441581486,2022-11-12 11:56:09,404,SMTP,1,1
190.233.7.11,Korea,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_4 rv:4.0; az-AZ) AppleWebKit/533.46.2 (KHTML, like Gecko) Version/4.0 Safari/533.46.2",2738.6527456749136,652.1925020446328,286.4326920684242,2022-10-12 17:12:34,200,ICMP,1,1
149.64.165.152,Thailand,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6 rv:4.0; sk-SK) AppleWebKit/535.28.5 (KHTML, like Gecko) Version/5.1 Safari/535.28.5",2556.688981629927,72.77480749034682,593.5675040811997,2022-03-17 04:22:45,500,TCP,1,1
222.130.241.166,Guyana,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_9) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/58.0.897.0 Safari/532.1",3519.5200855213193,257.5876236864276,981.8313355695424,2022-07-11 13:57:28,500,SSH,1,1
2.238.181.181,Tonga,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/4.0),1773.422306371911,581.8532864197163,1460.20985867775,2024-01-29 20:55:02,503,SSH,0,1
2.209.82.220,Armenia,Mozilla/5.0 (Android 6.0; Mobile; rv:42.0) Gecko/42.0 Firefox/42.0,2415.1599753893975,67.46438166988555,138.43124363449328,2022-08-26 22:19:37,403,SSH,0,1
107.2.46.86,Haiti,Mozilla/5.0 (Android 2.3.2; Mobile; rv:26.0) Gecko/26.0 Firefox/26.0,3130.8560838943963,204.57550449367935,764.9352074828091,2020-07-03 08:02:54,503,TCP,1,1
120.102.69.90,Nicaragua,"Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) FxiOS/18.0s6817.0 Mobile/57O690 Safari/534.0",1462.0725823189891,986.8156128789673,1880.7824887447564,2022-06-12 09:34:41,200,POP3,1,1
109.38.91.47,Brazil,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/3.1),2723.4526709776896,172.539043974007,1108.6107864089338,2022-04-25 18:50:03,400,HTTP,0,1
204.85.97.232,Bhutan,Opera/8.61.(X11; Linux x86_64; lzh-TW) Presto/2.9.160 Version/11.00,963.7442240548066,674.3827444029084,1522.5846527265107,2020-09-29 15:54:21,500,UDP,1,1
10.84.217.253,Sierra Leone,Mozilla/5.0 (Windows NT 6.0; th-TH; rv:1.9.0.20) Gecko/7431-10-18 04:25:32 Firefox/12.0,1362.3972374780303,792.5535383958093,373.66226821489823,2020-07-15 22:13:53,400,HTTPS,0,1
33.56.90.16,Bulgaria,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_0; rv:1.9.3.20) Gecko/9131-10-04 08:07:37 Firefox/10.0,2277.7024973211655,770.8451160996797,1182.9715595845341,2023-03-09 08:53:32,503,SSH,1,1
78.72.237.177,Benin,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_7; rv:1.9.3.20) Gecko/5899-11-24 02:20:58 Firefox/3.8,1827.8517990305388,257.6601762699454,1341.9236268644918,2020-07-15 20:57:02,403,IMAP,1,1
94.137.16.142,Spain,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/3.1),2931.363316010984,686.3824617279344,1686.704576124002,2022-07-18 11:00:30,403,HTTPS,0,1
77.196.148.27,North Macedonia,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_3 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/27.0.848.0 Mobile/07C961 Safari/534.0",436.95333520997764,698.9627636882701,643.0237844540208,2022-06-27 00:19:32,200,POP3,0,1
192.153.185.230,Georgia,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; fo-FO) AppleWebKit/531.43.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6531.43.7",2644.863404846053,294.2985222879864,1223.2149707902756,2021-02-02 04:25:19,301,FTP,0,1
3.188.74.135,Bangladesh,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_8) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/32.0.853.0 Safari/534.2",883.9044465592318,653.3524567299338,245.7433125692393,2023-02-19 06:48:05,503,SSH,1,1
23.234.72.172,Western Sahara,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) CriOS/22.0.838.0 Mobile/05I410 Safari/536.2",814.507994936256,500.76906080434236,710.8169056886511,2020-10-16 08:04:49,302,ICMP,0,1
131.170.86.184,Pakistan,Mozilla/5.0 (Android 6.0.1; Mobile; rv:66.0) Gecko/66.0 Firefox/66.0,2172.562528955564,587.4827617146647,931.1443484701678,2022-02-18 21:49:55,200,TCP,0,1
110.35.244.104,Bosnia and Herzegovina,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/3.0),1807.632979038101,969.8719574662546,1495.6706822752935,2023-12-04 16:08:29,400,HTTPS,1,1
197.90.166.35,Nauru,"Mozilla/5.0 (Linux; Android 5.0.1) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/19.0.883.0 Safari/534.0",2829.768225425532,799.7411669902816,1043.4896783346876,2022-01-24 19:12:59,200,Telnet,0,1
163.245.117.128,Madagascar,Opera/8.67.(X11; Linux i686; mni-IN) Presto/2.9.186 Version/12.00,85.71589501032659,468.6084036261062,552.6944531821525,2020-06-30 02:36:13,302,TCP,0,1
69.244.128.136,United States Virgin Islands,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/15.9o4584.0 Mobile/80D887 Safari/536.0",1493.0134529056486,723.7225875439984,1722.0420899454987,2022-11-23 11:36:51,500,IMAP,1,1
162.63.178.100,Guinea-Bissau,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_1 rv:6.0; hak-TW) AppleWebKit/531.3.7 (KHTML, like Gecko) Version/4.0 Safari/531.3.7",1339.6517599163808,326.3580242234249,553.268883079722,2022-04-20 02:59:58,200,IMAP,0,1
104.193.95.127,Costa Rica,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/6336-04-25 04:24:37 Firefox/3.8,1094.0194530913761,167.41254061227107,1167.5949621471555,2022-12-11 08:29:14,401,SMTP,0,1
103.131.0.62,Western Sahara,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_6 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/14.7b8336.0 Mobile/48E148 Safari/533.2",1072.3423481089737,495.7980125451633,930.1260998134902,2020-08-25 16:39:34,302,FTP,1,1
132.42.210.254,Mauritius,Opera/8.79.(Windows NT 6.0; szl-PL) Presto/2.9.160 Version/12.00,1192.9522196504881,274.0434893876368,1903.8746934630424,2021-05-11 23:29:04,503,Telnet,0,1
102.132.37.54,Syrian Arab Republic,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_3 rv:5.0; hak-TW) AppleWebKit/534.49.1 (KHTML, like Gecko) Version/4.0.4 Safari/534.49.1",1800.9342612427945,624.3624582775179,1389.6507129712304,2020-07-02 20:56:17,401,UDP,1,1
132.171.233.167,Wallis and Futuna,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; mt-MT) AppleWebKit/532.20.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6532.20.3",2263.1050637881203,974.1795132527232,273.46189418128955,2020-09-29 21:25:00,503,FTP,0,1
171.209.111.135,Kuwait,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_1; rv:1.9.2.20) Gecko/5235-11-15 14:57:59 Firefox/12.0,1423.70422654939,548.9075231532706,1873.740951374243,2020-03-07 15:02:02,404,HTTP,1,1
201.13.127.90,Cameroon,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/4.1),190.66020939271573,171.04240571630203,1715.3516702470786,2020-05-25 13:59:57,403,ICMP,1,1
97.47.192.155,Falkland Islands (Malvinas),Mozilla/5.0 (Android 2.3.5; Mobile; rv:36.0) Gecko/36.0 Firefox/36.0,2981.5830290651124,517.5228319301934,1283.922379424273,2023-06-30 17:06:40,503,UDP,0,1
134.220.98.234,Japan,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_3 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) CriOS/58.0.840.0 Mobile/80H871 Safari/531.0",149.21960617859048,155.8834506179555,1640.803539015102,2020-04-21 01:32:26,403,UDP,1,1
185.240.208.221,Czech Republic,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_0) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/15.0.804.0 Safari/532.2",1835.7882791505233,644.1659168957353,570.2070913204061,2022-11-23 19:24:01,401,ICMP,0,1
48.32.243.99,Timor-Leste,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; iw-IL) AppleWebKit/533.18.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6533.18.3",1699.6185673166144,842.7185164664776,592.1048786783545,2023-10-31 12:33:28,403,POP3,1,1
104.112.166.176,Afghanistan,Opera/9.37.(Windows NT 5.1; st-ZA) Presto/2.9.164 Version/10.00,2942.804906475678,375.15683633508365,672.422562840554,2023-01-26 20:02:24,301,TCP,0,1
106.88.171.62,Ghana,Opera/8.65.(Windows NT 5.1; doi-IN) Presto/2.9.165 Version/11.00,1057.9305689082896,677.3360526486707,339.1919776811916,2020-06-11 23:56:00,200,ICMP,0,1
172.6.107.14,Rwanda,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/3.0),2482.3872651528472,279.39763678914375,715.6331973740573,2023-08-25 23:18:31,503,POP3,0,1
58.27.107.125,Venezuela,Opera/8.71.(X11; Linux i686; kw-GB) Presto/2.9.184 Version/11.00,705.7978963705664,305.84641788132706,1767.3548830384314,2021-08-26 07:24:18,403,Telnet,1,1
128.122.199.97,Guadeloupe,Opera/8.84.(X11; Linux i686; wa-BE) Presto/2.9.180 Version/10.00,610.3966909659671,224.05498399446998,186.24810468941052,2021-04-28 17:10:02,301,IMAP,1,1
173.63.13.127,Montserrat,Opera/8.97.(X11; Linux x86_64; ig-NG) Presto/2.9.165 Version/10.00,674.037103429348,931.6762188811543,636.6174653541298,2023-10-17 13:32:53,403,FTP,1,1
22.51.153.39,Andorra,Opera/8.36.(X11; Linux x86_64; eu-FR) Presto/2.9.167 Version/11.00,177.03935900195884,998.5116983645155,1928.9938199558692,2022-12-17 22:28:55,503,FTP,0,1
52.33.200.162,Montserrat,Mozilla/5.0 (Android 2.2.3; Mobile; rv:28.0) Gecko/28.0 Firefox/28.0,1746.884355379721,895.1319553712684,635.7198982801093,2020-06-15 14:33:32,302,ICMP,1,1
42.48.27.194,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_6 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) CriOS/16.0.883.0 Mobile/04X884 Safari/532.0",2151.7365442907007,50.65870249499183,1061.8775412747987,2020-04-30 09:38:55,503,TCP,1,1
21.161.123.150,Israel,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_7) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/45.0.825.0 Safari/534.1",2935.783275230047,617.4117441308892,798.0828476685639,2023-06-30 22:17:33,404,FTP,1,1
190.176.125.194,New Caledonia,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_4; rv:1.9.4.20) Gecko/9837-01-10 04:51:25 Firefox/4.0,532.3455342905814,248.14976549030987,1085.060254800554,2022-08-22 20:56:19,404,UDP,1,1
50.250.66.229,Jamaica,Opera/8.55.(Windows 98; hsb-DE) Presto/2.9.190 Version/11.00,2144.7315251165687,741.6984761586759,300.7064728282721,2021-06-19 22:43:54,302,HTTP,0,1
155.100.97.186,Sierra Leone,"Mozilla/5.0 (Linux; Android 3.2.3) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/54.0.835.0 Safari/532.0",3175.6221975115654,972.0799970159792,971.5148061093586,2021-12-18 14:27:33,500,FTP,0,1
206.142.238.210,Saint Vincent and the Grenadines,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_8 rv:3.0; oc-FR) AppleWebKit/535.31.3 (KHTML, like Gecko) Version/5.1 Safari/535.31.3",2904.913654771177,490.19183346412507,1824.5157401721342,2023-07-30 22:26:16,302,HTTPS,1,1
62.169.149.129,Micronesia,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.1),2501.974963700965,255.6356913986212,317.38125076753767,2022-12-05 17:48:53,400,IMAP,0,1
37.6.56.161,Kuwait,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ig-NG) AppleWebKit/535.25.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6535.25.3",141.93303277890857,876.1882125493481,1179.6537004556194,2020-05-04 03:57:51,500,IMAP,0,1
147.60.220.205,Denmark,Opera/8.86.(X11; Linux i686; lt-LT) Presto/2.9.180 Version/10.00,2805.5313939249495,248.65823834828714,709.0743103587552,2020-12-04 07:22:23,401,FTP,0,1
18.116.186.177,Northern Mariana Islands,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_9 rv:2.0; kn-IN) AppleWebKit/533.49.2 (KHTML, like Gecko) Version/5.0 Safari/533.49.2",2928.0273081818814,781.3238356327789,1917.8916260574224,2020-08-08 11:42:38,200,ICMP,1,1
151.178.59.6,South Georgia and the South Sandwich Islands,Opera/9.98.(Windows NT 6.1; hak-TW) Presto/2.9.189 Version/11.00,1349.1250079337774,87.55581590369455,1116.3026283264408,2023-12-30 03:05:26,301,TCP,0,0
74.40.172.2,Lithuania,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/535.35.1 (KHTML, like Gecko) Version/5.1 Safari/535.35.1",292.58546950184854,609.7007703305478,450.4494008670861,2021-01-11 03:56:59,301,TCP,0,1
102.126.35.244,Poland,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.0),146.99964949939704,202.16373653029694,475.5063913777966,2023-11-02 10:49:09,200,Telnet,1,1
65.183.139.224,Botswana,"Mozilla/5.0 (Linux; Android 3.2.3) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/29.0.870.0 Safari/533.1",694.6550545201117,733.5606548498758,816.6580678026432,2022-04-16 15:09:41,404,SMTP,0,1
223.93.66.4,Moldova,Opera/9.60.(Windows NT 5.2; byn-ER) Presto/2.9.169 Version/10.00,534.3357338714579,45.25523685329769,215.56382623719185,2020-10-02 11:06:10,503,TCP,0,0
177.61.128.139,Ethiopia,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/3.1),3371.8102500567943,593.509014255866,1558.2271576590147,2021-12-23 20:19:23,200,HTTPS,0,1
121.241.192.108,Palestinian Territory,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; st-ZA) AppleWebKit/531.46.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6531.46.3",257.7716439885187,589.6898046664467,1820.2818751051093,2022-08-08 19:19:07,301,ICMP,1,1
98.232.244.122,Turkey,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_2 rv:2.0; sat-IN) AppleWebKit/532.31.2 (KHTML, like Gecko) Version/4.0.5 Safari/532.31.2",1673.1805500615594,824.7618497341839,1426.1764199603908,2021-12-12 19:18:57,302,HTTPS,0,1
79.218.142.133,Vanuatu,Opera/9.39.(X11; Linux x86_64; oc-FR) Presto/2.9.181 Version/12.00,1037.3343647727681,289.6243677141702,1084.387873183933,2020-03-19 22:24:35,401,TCP,0,1
138.188.186.17,Wallis and Futuna,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.25.1 (KHTML, like Gecko) Version/4.1 Safari/534.25.1",1922.1710927898355,588.4802235423402,566.6456599248443,2020-12-11 01:23:07,401,TCP,1,1
194.167.39.14,Heard Island and McDonald Islands,Mozilla/5.0 (Windows CE; brx-IN; rv:1.9.0.20) Gecko/3605-01-30 01:36:00 Firefox/3.8,840.8519796088897,620.342719193405,960.0705579933081,2020-05-09 06:18:30,302,Telnet,1,1
61.248.253.227,Bosnia and Herzegovina,Opera/9.22.(Windows NT 6.0; the-NP) Presto/2.9.161 Version/11.00,1871.7135704573575,902.7666915702457,1061.7565441593333,2020-07-07 12:52:11,301,HTTP,0,1
16.143.238.56,Belgium,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/534.18.1 (KHTML, like Gecko) Version/5.0 Safari/534.18.1",1078.848292098157,365.6423487273127,1735.2922159324994,2023-03-26 16:12:15,503,HTTPS,1,1
199.170.137.199,French Guiana,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; xh-ZA) AppleWebKit/533.20.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6533.20.4",1813.2612297673559,239.4749837655833,1200.075722322103,2020-08-12 13:13:25,301,UDP,1,1
139.50.190.152,Germany,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/20.0.869.0 Mobile/97O104 Safari/534.2",1488.5044721125432,266.82094809064307,517.7938984538714,2023-08-19 18:42:11,404,HTTP,0,1
59.221.214.8,Belgium,Opera/8.48.(Windows NT 5.2; mni-IN) Presto/2.9.189 Version/10.00,3384.5824038163914,718.0212278553701,1555.6411196507427,2022-05-28 09:18:08,200,TCP,0,1
183.88.111.216,Niger,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/24.0.865.0 Safari/532.2",845.1955120478494,209.5601888731061,237.94536303655224,2022-10-13 02:00:20,500,SSH,0,1
213.82.42.224,Central African Republic,Opera/8.39.(Windows NT 6.1; tn-ZA) Presto/2.9.181 Version/11.00,3221.485084322587,928.0388730076911,1131.7072608363246,2022-05-28 22:50:47,400,HTTP,0,1
111.146.60.208,Anguilla,Mozilla/5.0 (Android 7.1.2; Mobile; rv:35.0) Gecko/35.0 Firefox/35.0,1942.5885179073832,547.8613225605502,1574.5598245874219,2022-07-04 12:36:58,400,FTP,0,1
20.169.163.128,Northern Mariana Islands,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_0; rv:1.9.2.20) Gecko/2110-08-17 01:59:48 Firefox/3.6.1,66.71973478914664,699.8061171169966,733.4578696072175,2020-10-21 02:22:05,403,Telnet,1,1
210.24.190.78,Vietnam,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_3 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/47.0.877.0 Mobile/00P258 Safari/535.0",88.03163599518197,248.9543938017942,1108.2380273658453,2023-07-07 09:43:26,503,IMAP,0,1
39.184.100.235,Guyana,Opera/8.81.(Windows NT 6.1; tr-TR) Presto/2.9.181 Version/11.00,1795.9491998102756,622.6183951774857,1484.1264407871868,2024-01-14 23:35:35,301,HTTPS,0,1
192.174.155.12,Andorra,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/4.1),2597.187309725636,38.13573187909258,1558.9109862576627,2023-03-09 18:34:22,404,UDP,0,1
217.108.98.38,Saint Kitts and Nevis,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_9) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/26.0.853.0 Safari/532.1",2159.371394884552,733.3591241275578,251.92345211020464,2020-09-16 13:25:11,401,HTTPS,1,1
216.60.105.35,Latvia,"Mozilla/5.0 (Windows CE) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/14.0.838.0 Safari/536.0",2647.9036224862675,925.6911088417515,126.9891025117518,2020-09-05 01:25:50,500,POP3,0,1
62.133.32.80,Saudi Arabia,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/61.0.814.0 Safari/531.0",417.73059188550855,162.2636559560905,293.18646879400137,2021-06-23 14:36:14,500,UDP,0,1
61.227.218.192,Paraguay,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/14.0.840.0 Safari/534.2",243.4081727789399,978.6282537410714,710.2249897401363,2023-02-19 12:37:04,302,POP3,1,1
181.126.215.9,Haiti,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_6 rv:5.0; mt-MT) AppleWebKit/532.46.2 (KHTML, like Gecko) Version/4.1 Safari/532.46.2",2234.2387549172727,763.7749534019506,679.4911941536219,2023-10-14 14:11:11,500,Telnet,1,1
70.249.93.117,Jersey,Opera/8.98.(X11; Linux x86_64; it-IT) Presto/2.9.186 Version/11.00,2128.8126030539165,276.09175295481083,798.4087085316557,2024-01-31 21:16:52,400,IMAP,0,1
153.168.143.222,Micronesia,Mozilla/5.0 (Android 3.2.1; Mobile; rv:38.0) Gecko/38.0 Firefox/38.0,2821.945388282383,386.5742920731866,1437.8475704878624,2023-12-14 00:23:51,200,HTTPS,0,1
30.183.50.221,Portugal,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/18.5g1584.0 Mobile/54V630 Safari/532.1",1864.8856498671216,184.268536235771,559.0373802904153,2022-12-30 14:16:17,401,HTTP,1,1
205.164.42.180,Nicaragua,Opera/8.25.(X11; Linux i686; lb-LU) Presto/2.9.177 Version/12.00,2132.7538248715796,325.11647708051584,767.6360405835381,2020-05-03 19:07:36,302,POP3,0,1
45.118.60.216,Brazil,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; apn-IN) AppleWebKit/535.41.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6535.41.4",28.398654797610334,103.31041653383733,598.8925334265191,2021-05-06 09:06:19,503,HTTPS,0,1
188.92.53.20,Haiti,Opera/9.30.(Windows NT 6.0; uk-UA) Presto/2.9.170 Version/12.00,876.6483720095116,913.8153663339358,396.7860044938357,2020-06-11 09:55:46,301,SMTP,1,1
154.166.188.84,Nepal,"Mozilla/5.0 (iPad; CPU iPad OS 6_1_6 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) CriOS/43.0.870.0 Mobile/36I188 Safari/532.1",1944.7348942252372,539.5147023352135,1234.5210179160035,2020-12-11 12:54:32,500,HTTP,0,1
87.132.26.113,Uruguay,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/4.0),1427.754631723509,378.5600978697229,395.12407210965574,2020-11-17 10:01:17,400,FTP,0,1
170.76.9.128,Honduras,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/533.13.5 (KHTML, like Gecko) Version/5.0.5 Safari/533.13.5",3223.149779099234,69.83813211243772,1172.684340838908,2020-11-18 19:04:00,404,ICMP,0,1
218.170.194.167,Taiwan,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/534.15.5 (KHTML, like Gecko) Version/4.0.5 Safari/534.15.5",2942.706597914711,875.3691837651851,226.42655565533084,2021-10-21 20:02:35,503,IMAP,0,1
184.87.112.31,Chile,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.1; Trident/4.0),924.5357037395694,277.6988104400593,1373.5723881231756,2024-01-18 18:12:44,404,Telnet,1,1
176.101.75.248,Central African Republic,Opera/8.70.(X11; Linux i686; ku-TR) Presto/2.9.170 Version/11.00,273.4956995254642,928.4487230993775,1885.8437678736386,2020-06-12 04:51:47,302,HTTPS,0,1
79.146.97.177,Singapore,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_3 rv:5.0; cmn-TW) AppleWebKit/531.3.7 (KHTML, like Gecko) Version/5.0 Safari/531.3.7",2166.634125639848,86.5823322103455,740.6455870498401,2022-10-31 08:34:16,200,FTP,0,1
92.242.250.37,Somalia,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/5.1),114.4909772034683,874.4022303280798,512.7036186230358,2021-05-14 13:06:13,401,UDP,1,1
178.191.183.8,South Africa,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/4.1),693.2382258574718,528.6111284227878,1813.9660386143257,2022-03-15 06:44:58,503,Telnet,0,1
177.138.214.28,Gibraltar,"Mozilla/5.0 (iPad; CPU iPad OS 4_2_1 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/29.0.814.0 Mobile/28M185 Safari/535.0",2883.1796739160445,17.36442306096353,541.9258633817569,2023-02-20 02:39:14,503,IMAP,0,1
110.131.226.58,Saudi Arabia,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/4.1),1648.2876959747955,178.8281734888012,743.163569085748,2021-08-04 06:02:07,403,SSH,0,1
84.130.187.197,Libyan Arab Jamahiriya,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/532.4.2 (KHTML, like Gecko) Version/5.1 Safari/532.4.2",1391.936906245893,236.9559253365392,1246.3660639882798,2022-12-07 09:07:09,400,SMTP,1,1
126.59.85.41,Georgia,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_1 rv:4.0; eo-US) AppleWebKit/532.8.7 (KHTML, like Gecko) Version/5.0.5 Safari/532.8.7",433.39606912307283,122.99671388649935,875.3753792515931,2021-07-27 07:28:57,200,FTP,0,1
146.237.181.64,Romania,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/533.16.3 (KHTML, like Gecko) Version/5.0.1 Safari/533.16.3",2371.7305348818973,662.7978822137434,590.4835433082576,2022-06-22 08:47:12,302,IMAP,0,1
